"","oid","ent","sectionId"
"1499",344,4,327
"1500",344,5,376
"1501",345,1,409
"1502",345,2,398
"1503",345,3,442
"1504",346,1,409
"1505",346,2,402
"1506",346,3,286
"1507",346,4,276
"1508",347,1,409
"1509",347,2,405
"1510",347,3,421
"1511",347,4,251
"1512",347,5,246
"1513",348,1,298
"1514",348,2,277
"1515",348,3,275
"1516",348,4,329
"1517",348,5,405
"1518",348,6,420
"1519",349,1,245
"1520",349,2,247
"1521",349,3,296
"1522",349,4,299
"1523",350,1,392
"1524",350,2,421
"1525",350,3,326
"1526",350,4,327
"1527",350,5,311
"1528",350,6,299
"1529",351,1,252
"1530",351,2,247
"1531",351,3,275
"1532",351,4,327
"1533",351,5,371
"1534",351,6,447
"1535",352,1,321
"1536",352,2,326
"1537",352,3,327
"1538",352,4,376
"1539",353,1,392
"1540",353,2,421
"1541",353,3,326
"1542",353,4,327
"1543",353,5,376
"1544",354,1,443
"1545",354,2,413
"1546",354,3,405
"1547",354,4,393
"1548",355,1,321
"1549",355,2,326
"1550",355,3,327
"1551",355,4,371
"1552",355,5,447
"1553",356,1,273
"1554",356,2,275
"1555",356,3,329
"1556",356,4,405
"1557",356,5,420
"1558",357,1,302
"1559",357,2,300
"1560",357,3,376
"1561",358,1,392
"1562",358,2,420
"1563",359,1,321
"1564",359,2,251
"1565",359,3,247
"1566",359,4,296
"1567",359,5,299
"1568",360,1,245
"1569",360,2,249
"1570",360,3,349
"1571",360,4,393
"1572",361,1,245
"1573",361,2,249
"1574",361,3,326
"1575",361,4,327
"1576",361,5,371
"1577",361,6,447
"1578",362,1,372
"1579",362,2,342
"1580",362,3,334
"1581",362,4,251
"1582",362,5,246
"1583",363,1,443
"1584",363,2,442
"1585",364,1,298
"1586",364,2,277
"1587",364,3,275
"1588",364,4,334
"1589",364,5,349
"1590",364,6,393
"1591",365,1,321
"1592",365,2,326
"1593",365,3,286
"1594",365,4,296
"1595",365,5,299
"1596",366,1,245
"1597",366,2,249
"1598",366,3,326
"1599",366,4,329
"1600",366,5,400
"1601",367,1,321
"1602",367,2,326
"1603",367,3,327
"1604",367,4,376
"1605",368,1,392
"1606",368,2,397
"1607",368,3,398
"1608",368,4,447
"1609",369,1,321
"1610",369,2,326
"1611",369,3,327
"1612",369,4,376
"1613",370,1,273
"1614",370,2,296
"1615",370,3,299
"1616",371,1,443
"1617",371,2,370
"1618",371,3,376
"1619",372,1,273
"1620",372,2,275
"1621",372,3,327
"1622",372,4,371
"1623",372,5,447
"1624",373,1,392
"1625",373,2,397
"1626",373,3,402
"1627",373,4,286
"1628",373,5,296
"1629",373,6,299
"1630",374,1,245
"1631",374,2,249
"1632",374,3,326
"1633",374,4,327
"1634",374,5,371
"1635",374,6,447
"1636",375,1,273
"1637",375,2,275
"1638",375,3,334
"1639",375,4,349
"1640",375,5,393
"1641",376,1,392
"1642",376,2,397
"1643",376,3,398
"1644",376,4,447
"1645",377,1,443
"1646",377,2,370
"1647",377,3,376
"1648",378,1,321
"1649",378,2,349
"1650",378,3,420
"1651",379,1,392
"1652",379,2,397
"1653",379,3,402
"1654",379,4,327
"1655",379,5,376
"1656",380,1,443
"1657",380,2,413
"1658",380,3,402
"1659",380,4,334
"1660",380,5,251
"1661",380,6,246
"1662",381,1,409
"1663",381,2,405
"1664",381,3,393
"1665",382,1,321
"1666",382,2,326
"1667",382,3,286
"1668",382,4,296
"1669",382,5,299
"1670",383,1,409
"1671",383,2,398
"1672",383,3,447
"1673",384,1,392
"1674",384,2,397
"1675",384,3,398
"1676",384,4,442
"1677",385,1,392
"1678",385,2,397
"1679",385,3,398
"1680",385,4,447
"1681",386,1,321
"1682",386,2,251
"1683",386,3,247
"1684",386,4,276
"1685",387,1,392
"1686",387,2,397
"1687",387,3,398
"1688",387,4,447
"1689",388,1,321
"1690",388,2,326
"1691",388,3,327
"1692",388,4,371
"1693",388,5,447
"1694",389,1,245
"1695",389,2,247
"1696",389,3,296
"1697",389,4,299
"1698",390,1,321
"1699",390,2,349
"1700",390,3,397
"1701",390,4,398
"1702",390,5,442
"1703",391,1,252
"1704",391,2,249
"1705",391,3,326
"1706",391,4,327
"1707",391,5,371
"1708",391,6,442
"1709",392,1,245
"1710",392,2,249
"1711",392,3,326
"1712",392,4,327
"1713",392,5,376
"1714",393,1,321
"1715",393,2,251
"1716",393,3,247
"1717",393,4,296
"1718",393,5,299
"1719",394,1,252
"1720",394,2,249
"1721",394,3,326
"1722",394,4,327
"1723",394,5,376
"1724",395,1,392
"1725",395,2,397
"1726",395,3,398
"1727",395,4,447
"1728",396,1,372
"1729",396,2,311
"1730",396,3,299
"1731",397,1,392
"1732",397,2,397
"1733",397,3,400
"1734",398,1,321
"1735",398,2,251
"1736",398,3,253
"1737",399,1,392
"1738",399,2,421
"1739",399,3,322
"1740",400,1,298
"1741",400,2,277
"1742",400,3,248
"1743",400,4,253
"1744",401,1,245
"1745",401,2,249
"1746",401,3,326
"1747",401,4,329
"1748",401,5,400
"1749",402,1,372
"1750",402,2,371
"1751",402,3,447
"1752",403,1,252
"1753",403,2,249
"1754",403,3,326
"1755",403,4,329
"1756",403,5,400
"1757",404,1,273
"1758",404,2,275
"1759",404,3,329
"1760",404,4,405
"1761",404,5,420
"1762",405,1,321
"1763",405,2,326
"1764",405,3,286
"1765",405,4,296
"1766",405,5,299
"1767",406,1,245
"1768",406,2,249
"1769",406,3,326
"1770",406,4,327
"1771",406,5,371
"1772",406,6,447
"1773",407,1,443
"1774",407,2,413
"1775",407,3,405
"1776",407,4,420
"1777",408,1,321
"1778",408,2,349
"1779",408,3,397
"1780",408,4,398
"1781",408,5,447
"1782",409,1,443
"1783",409,2,370
"1784",409,3,342
"1785",409,4,286
"1786",409,5,248
"1787",409,6,253
"1788",410,1,245
"1789",410,2,247
"1790",410,3,276
"1791",411,1,321
"1792",411,2,349
"1793",411,3,393
"1794",412,1,430
"1795",412,2,421
"1796",412,3,251
"1797",412,4,253
"1798",413,1,273
"1799",413,2,275
"1800",413,3,327
"1801",413,4,371
"1802",413,5,447
"1803",414,1,321
"1804",414,2,349
"1805",414,3,420
"1806",415,1,392
"1807",415,2,421
"1808",415,3,251
"1809",415,4,253
"1810",416,1,245
"1811",416,2,247
"1812",416,3,296
"1813",416,4,299
"1814",417,1,273
"1815",417,2,248
"1816",417,3,253
"1817",418,1,245
"1818",418,2,247
"1819",418,3,296
"1820",418,4,299
"1821",419,1,321
"1822",419,2,326
"1823",419,3,327
"1824",419,4,371
"1825",419,5,447
"1826",420,1,245
"1827",420,2,249
"1828",420,3,326
"1829",420,4,327
"1830",420,5,376
"1831",421,1,321
"1832",421,2,251
"1833",421,3,247
"1834",421,4,296
"1835",421,5,301
"1836",422,1,245
"1837",422,2,249
"1838",422,3,326
"1839",422,4,327
"1840",422,5,376
"1841",423,1,392
"1842",423,2,397
"1843",423,3,398
"1844",423,4,447
"1845",424,1,430
"1846",424,2,421
"1847",424,3,251
"1848",424,4,247
"1849",424,5,296
"1850",424,6,299
"1851",425,1,245
"1852",425,2,247
"1853",425,3,296
"1854",425,4,299
"1855",426,1,245
"1856",426,2,247
"1857",426,3,296
"1858",426,4,299
"1859",427,1,392
"1860",427,2,397
"1861",427,3,402
"1862",427,4,327
"1863",427,5,376
"1864",428,1,430
"1865",428,2,397
"1866",428,3,402
"1867",428,4,327
"1868",428,5,311
"1869",428,6,299
"1870",429,1,392
"1871",429,2,397
"1872",429,3,398
"1873",429,4,447
"1874",430,1,430
"1875",430,2,393
"1876",431,1,409
"1877",431,2,402
"1878",431,3,334
"1879",431,4,251
"1880",431,5,246
"1881",432,1,441
"1882",432,2,413
"1883",432,3,402
"1884",432,4,334
"1885",432,5,322
"1886",433,1,392
"1887",433,2,397
"1888",433,3,398
"1889",433,4,447
"1890",434,1,409
"1891",434,2,398
"1892",434,3,447
"1893",435,1,430
"1894",435,2,397
"1895",435,3,398
"1896",435,4,442
"1897",436,1,392
"1898",436,2,397
"1899",436,3,402
"1900",436,4,327
"1901",436,5,376
"1902",437,1,245
"1903",437,2,247
"1904",437,3,296
"1905",437,4,300
"1906",437,5,376
"1907",438,1,302
"1908",438,2,277
"1909",438,3,248
"1910",438,4,246
"1911",439,1,372
"1912",439,2,311
"1913",439,3,277
"1914",439,4,248
"1915",439,5,253
"1916",440,1,245
"1917",440,2,247
"1918",440,3,296
"1919",440,4,300
"1920",440,5,376
"1921",441,1,252
"1922",441,2,249
"1923",441,3,326
"1924",441,4,329
"1925",441,5,400
"1926",442,1,392
"1927",442,2,397
"1928",442,3,398
"1929",442,4,447
"1930",443,1,321
"1931",443,2,251
"1932",443,3,246
"1933",444,1,273
"1934",444,2,275
"1935",444,3,327
"1936",444,4,371
"1937",444,5,447
"1938",445,1,392
"1939",445,2,397
"1940",445,3,398
"1941",445,4,447
"1942",446,1,441
"1943",446,2,413
"1944",446,3,402
"1945",446,4,286
"1946",446,5,276
"1947",447,1,392
"1948",447,2,397
"1949",447,3,402
"1950",447,4,327
"1951",447,5,376
"1952",448,1,392
"1953",448,2,421
"1954",448,3,326
"1955",448,4,327
"1956",448,5,376
"1957",449,1,441
"1958",449,2,413
"1959",449,3,400
"1960",450,1,252
"1961",450,2,249
"1962",450,3,326
"1963",450,4,329
"1964",450,5,400
"1965",451,1,245
"1966",451,2,247
"1967",451,3,296
"1968",451,4,300
"1969",451,5,376
"1970",452,1,372
"1971",452,2,371
"1972",452,3,413
"1973",452,4,400
"1974",453,1,245
"1975",453,2,247
"1976",453,3,296
"1977",453,4,301
"1978",454,1,321
"1979",454,2,349
"1980",454,3,397
"1981",454,4,398
"1982",454,5,447
"1983",455,1,245
"1984",455,2,247
"1985",455,3,276
"1986",456,1,245
"1987",456,2,247
"1988",456,3,296
"1989",456,4,301
"1990",457,1,302
"1991",457,2,300
"1992",457,3,371
"1993",457,4,413
"1994",457,5,400
"1995",458,1,321
"1996",458,2,326
"1997",458,3,327
"1998",458,4,376
"1999",459,1,372
"2000",459,2,371
"2001",459,3,447
"2002",460,1,321
"2003",460,2,326
"2004",460,3,327
"2005",460,4,371
"2006",460,5,447
"2007",461,1,245
"2008",461,2,247
"2009",461,3,275
"2010",461,4,327
"2011",461,5,376
"2012",462,1,392
"2013",462,2,421
"2014",462,3,251
"2015",462,4,247
"2016",462,5,296
"2017",462,6,299
"2018",463,1,321
"2019",463,2,326
"2020",463,3,327
"2021",463,4,376
"2022",464,1,245
"2023",464,2,247
"2024",464,3,296
"2025",464,4,299
"2026",465,1,392
"2027",465,2,421
"2028",465,3,326
"2029",465,4,327
"2030",465,5,376
"2031",466,1,298
"2032",466,2,300
"2033",466,3,371
"2034",466,4,413
"2035",466,5,400
"2036",467,1,392
"2037",467,2,397
"2038",467,3,402
"2039",467,4,327
"2040",467,5,376
"2041",468,1,392
"2042",468,2,421
"2043",468,3,326
"2044",468,4,327
"2045",468,5,376
"2046",469,1,392
"2047",469,2,397
"2048",469,3,398
"2049",469,4,442
"2050",470,1,321
"2051",470,2,326
"2052",470,3,327
"2053",470,4,371
"2054",470,5,447
"2055",471,1,245
"2056",471,2,249
"2057",471,3,326
"2058",471,4,327
"2059",471,5,371
"2060",471,6,447
"2061",472,1,441
"2062",472,2,413
"2063",472,3,405
"2064",472,4,420
"2065",473,1,273
"2066",473,2,275
"2067",473,3,329
"2068",473,4,398
"2069",473,5,442
"2070",474,1,245
"2071",474,2,247
"2072",474,3,296
"2073",474,4,299
"2074",475,1,245
"2075",475,2,249
"2076",475,3,349
"2077",475,4,420
"2078",476,1,321
"2079",476,2,251
"2080",476,3,246
"2081",477,1,392
"2082",477,2,397
"2083",477,3,402
"2084",477,4,286
"2085",477,5,296
"2086",477,6,299
"2087",478,1,321
"2088",478,2,326
"2089",478,3,327
"2090",478,4,371
"2091",478,5,447
"2092",479,1,443
"2093",479,2,370
"2094",479,3,311
"2095",479,4,299
"2096",480,1,302
"2097",480,2,300
"2098",480,3,371
"2099",480,4,442
"2100",481,1,302
"2101",481,2,300
"2102",481,3,376
"2103",482,1,443
"2104",482,2,370
"2105",482,3,342
"2106",482,4,286
"2107",482,5,276
"2108",483,1,245
"2109",483,2,247
"2110",483,3,296
"2111",483,4,299
"2112",484,1,441
"2113",484,2,370
"2114",484,3,342
"2115",484,4,286
"2116",484,5,296
"2117",484,6,299
"2118",485,1,409
"2119",485,2,402
"2120",485,3,334
"2121",485,4,251
"2122",485,5,253
"2123",486,1,302
"2124",486,2,300
"2125",486,3,371
"2126",486,4,447
"2127",487,1,392
"2128",487,2,421
"2129",487,3,251
"2130",487,4,253
"2131",488,1,321
"2132",488,2,326
"2133",488,3,286
"2134",488,4,296
"2135",488,5,299
"2136",489,1,245
"2137",489,2,247
"2138",489,3,296
"2139",489,4,301
"2140",490,1,441
"2141",490,2,370
"2142",490,3,342
"2143",490,4,334
"2144",490,5,251
"2145",490,6,253
"2146",491,1,245
"2147",491,2,253
"2148",492,1,441
"2149",492,2,413
"2150",492,3,405
"2151",492,4,393
"2152",493,1,245
"2153",493,2,249
"2154",493,3,326
"2155",493,4,327
"2156",493,5,371
"2157",493,6,447
"2158",494,1,321
"2159",494,2,326
"2160",494,3,327
"2161",494,4,371
"2162",494,5,447
"2163",495,1,245
"2164",495,2,247
"2165",495,3,296
"2166",495,4,300
"2167",495,5,371
"2168",495,6,447
"2169",496,1,392
"2170",496,2,397
"2171",496,3,398
"2172",496,4,447
"2173",497,1,321
"2174",497,2,251
"2175",497,3,253
"2176",498,1,252
"2177",498,2,249
"2178",498,3,349
"2179",498,4,393
"2180",499,1,321
"2181",499,2,326
"2182",499,3,286
"2183",499,4,296
"2184",499,5,299
"2185",500,1,441
"2186",500,2,413
"2187",500,3,400
"2188",501,1,321
"2189",501,2,326
"2190",501,3,286
"2191",501,4,296
"2192",501,5,301
"2193",502,1,245
"2194",502,2,247
"2195",502,3,296
"2196",502,4,300
"2197",502,5,371
"2198",502,6,447
"2199",503,1,372
"2200",503,2,371
"2201",503,3,413
"2202",503,4,400
"2203",504,1,443
"2204",504,2,413
"2205",504,3,400
"2206",505,1,252
"2207",505,2,247
"2208",505,3,296
"2209",505,4,299
"2210",506,1,321
"2211",506,2,349
"2212",506,3,397
"2213",506,4,398
"2214",506,5,442
"2215",507,1,321
"2216",507,2,326
"2217",507,3,327
"2218",507,4,376
"2219",508,1,392
"2220",508,2,397
"2221",508,3,398
"2222",508,4,447
"2223",509,1,441
"2224",509,2,370
"2225",509,3,342
"2226",509,4,286
"2227",509,5,296
"2228",509,6,299
"2229",510,1,441
"2230",510,2,413
"2231",510,3,402
"2232",510,4,334
"2233",510,5,251
"2234",510,6,246
"2235",511,1,321
"2236",511,2,326
"2237",511,3,327
"2238",511,4,371
"2239",511,5,447
"2240",512,1,245
"2241",512,2,247
"2242",512,3,296
"2243",512,4,299
"2244",513,1,409
"2245",513,2,405
"2246",513,3,421
"2247",513,4,251
"2248",513,5,246
"2249",514,1,245
"2250",514,2,247
"2251",514,3,296
"2252",514,4,299
"2253",515,1,245
"2254",515,2,247
"2255",515,3,296
"2256",515,4,301
"2257",516,1,392
"2258",516,2,421
"2259",516,3,326
"2260",516,4,327
"2261",516,5,376
"2262",517,1,430
"2263",517,2,393
"2264",518,1,302
"2265",518,2,277
"2266",518,3,248
"2267",518,4,253
"2268",519,1,298
"2269",519,2,277
"2270",519,3,276
"2271",520,1,321
"2272",520,2,326
"2273",520,3,327
"2274",520,4,376
"2275",521,1,321
"2276",521,2,349
"2277",521,3,420
"2278",522,1,245
"2279",522,2,249
"2280",522,3,326
"2281",522,4,327
"2282",522,5,371
"2283",522,6,447
"2284",523,1,441
"2285",523,2,413
"2286",523,3,402
"2287",523,4,286
"2288",523,5,248
"2289",523,6,253
"2290",524,1,245
"2291",524,2,247
"2292",524,3,296
"2293",524,4,300
"2294",524,5,371
"2295",524,6,447
"2296",525,1,321
"2297",525,2,251
"2298",525,3,247
"2299",525,4,296
"2300",525,5,299
"2301",526,1,409
"2302",526,2,402
"2303",526,3,286
"2304",526,4,296
"2305",526,5,301
"2306",527,1,321
"2307",527,2,349
"2308",527,3,397
"2309",527,4,398
"2310",527,5,447
"2311",528,1,321
"2312",528,2,326
"2313",528,3,327
"2314",528,4,376
"2315",529,1,430
"2316",529,2,397
"2317",529,3,398
"2318",529,4,370
"2319",529,5,376
"2320",530,1,392
"2321",530,2,421
"2322",530,3,322
"2323",531,1,252
"2324",531,2,246
"2325",532,1,392
"2326",532,2,397
"2327",532,3,402
"2328",532,4,286
"2329",532,5,296
"2330",532,6,299
"2331",533,1,430
"2332",533,2,421
"2333",533,3,322
"2334",534,1,252
"2335",534,2,249
"2336",534,3,322
"2337",535,1,321
"2338",535,2,326
"2339",535,3,327
"2340",535,4,371
"2341",535,5,447
"2342",536,1,441
"2343",536,2,370
"2344",536,3,311
"2345",536,4,301
"2346",537,1,409
"2347",537,2,398
"2348",537,3,442
"2349",538,1,392
"2350",538,2,421
"2351",538,3,326
"2352",538,4,327
"2353",538,5,376
"2354",539,1,372
"2355",539,2,342
"2356",539,3,329
"2357",539,4,405
"2358",539,5,420
"2359",540,1,321
"2360",540,2,326
"2361",540,3,286
"2362",540,4,296
"2363",540,5,299
"2364",541,1,273
"2365",541,2,248
"2366",541,3,253
"2367",542,1,245
"2368",542,2,247
"2369",542,3,296
"2370",542,4,299
"2371",543,1,321
"2372",543,2,326
"2373",543,3,286
"2374",543,4,296
"2375",543,5,299
"2376",544,1,321
"2377",544,2,349
"2378",544,3,397
"2379",544,4,398
"2380",544,5,447
"2381",545,1,321
"2382",545,2,326
"2383",545,3,329
"2384",545,4,400
"2385",546,1,441
"2386",546,2,370
"2387",546,3,311
"2388",546,4,301
"2389",547,1,252
"2390",547,2,246
"2391",548,1,321
"2392",548,2,326
"2393",548,3,286
"2394",548,4,296
"2395",548,5,299
"2396",549,1,321
"2397",549,2,326
"2398",549,3,327
"2399",549,4,371
"2400",549,5,447
"2401",550,1,321
"2402",550,2,251
"2403",550,3,247
"2404",550,4,296
"2405",550,5,301
"2406",551,1,409
"2407",551,2,402
"2408",551,3,286
"2409",551,4,296
"2410",551,5,299
"2411",552,1,245
"2412",552,2,249
"2413",552,3,349
"2414",552,4,397
"2415",552,5,400
"2416",553,1,245
"2417",553,2,247
"2418",553,3,296
"2419",553,4,301
"2420",554,1,321
"2421",554,2,326
"2422",554,3,286
"2423",554,4,296
"2424",554,5,301
"2425",555,1,430
"2426",555,2,421
"2427",555,3,251
"2428",555,4,253
"2429",556,1,392
"2430",556,2,397
"2431",556,3,398
"2432",556,4,447
"2433",557,1,321
"2434",557,2,326
"2435",557,3,327
"2436",557,4,376
"2437",558,1,392
"2438",558,2,397
"2439",558,3,402
"2440",558,4,286
"2441",558,5,296
"2442",558,6,299
"2443",559,1,409
"2444",559,2,405
"2445",559,3,393
"2446",560,1,392
"2447",560,2,397
"2448",560,3,398
"2449",560,4,447
"2450",561,1,245
"2451",561,2,247
"2452",561,3,296
"2453",561,4,300
"2454",561,5,371
"2455",561,6,447
"2456",562,1,302
"2457",562,2,300
"2458",562,3,371
"2459",562,4,447
"2460",563,1,372
"2461",563,2,342
"2462",563,3,334
"2463",563,4,349
"2464",563,5,420
"2465",564,1,372
"2466",564,2,342
"2467",564,3,334
"2468",564,4,322
"2469",565,1,302
"2470",565,2,277
"2471",565,3,276
"2472",566,1,302
"2473",566,2,277
"2474",566,3,276
"2475",567,1,443
"2476",567,2,370
"2477",567,3,342
"2478",567,4,286
"2479",567,5,248
"2480",567,6,253
"2481",568,1,245
"2482",568,2,249
"2483",568,3,326
"2484",568,4,327
"2485",568,5,376
"2486",569,1,302
"2487",569,2,277
"2488",569,3,248
"2489",569,4,246
"2490",570,1,409
"2491",570,2,402
"2492",570,3,327
"2493",570,4,311
"2494",570,5,299
"2495",571,1,302
"2496",571,2,300
"2497",571,3,342
"2498",571,4,334
"2499",571,5,322
"2500",572,1,298
"2501",572,2,300
"2502",572,3,371
"2503",572,4,442
"2504",573,1,245
"2505",573,2,247
"2506",573,3,296
"2507",573,4,299
"2508",574,1,298
"2509",574,2,277
"2510",574,3,248
"2511",574,4,253
"2512",575,1,392
"2513",575,2,397
"2514",575,3,398
"2515",575,4,442
"2516",576,1,252
"2517",576,2,249
"2518",576,3,326
"2519",576,4,327
"2520",576,5,371
"2521",576,6,447
"2522",577,1,245
"2523",577,2,247
"2524",577,3,296
"2525",577,4,301
"2526",578,1,392
"2527",578,2,421
"2528",578,3,251
"2529",578,4,246
"2530",579,1,252
"2531",579,2,247
"2532",579,3,296
"2533",579,4,301
"2534",580,1,245
"2535",580,2,249
"2536",580,3,326
"2537",580,4,327
"2538",580,5,371
"2539",580,6,447
"2540",581,1,443
"2541",581,2,370
"2542",581,3,342
"2543",581,4,286
"2544",581,5,296
"2545",581,6,299
"2546",582,1,392
"2547",582,2,397
"2548",582,3,402
"2549",582,4,327
"2550",582,5,376
"2551",583,1,273
"2552",583,2,248
"2553",583,3,246
"2554",584,1,392
"2555",584,2,421
"2556",584,3,251
"2557",584,4,247
"2558",584,5,296
"2559",584,6,299
"2560",585,1,298
"2561",585,2,277
"2562",585,3,276
"2563",586,1,321
"2564",586,2,251
"2565",586,3,247
"2566",586,4,296
"2567",586,5,301
"2568",587,1,441
"2569",587,2,413
"2570",587,3,402
"2571",587,4,334
"2572",587,5,251
"2573",587,6,246
"2574",588,1,392
"2575",588,2,421
"2576",588,3,326
"2577",588,4,327
"2578",588,5,376
"2579",589,1,392
"2580",589,2,397
"2581",589,3,398
"2582",589,4,447
"2583",590,1,245
"2584",590,2,247
"2585",590,3,275
"2586",590,4,327
"2587",590,5,376
"2588",591,1,409
"2589",591,2,402
"2590",591,3,327
"2591",591,4,311
"2592",591,5,299
"2593",592,1,298
"2594",592,2,300
"2595",592,3,371
"2596",592,4,447
"2597",593,1,321
"2598",593,2,326
"2599",593,3,327
"2600",593,4,371
"2601",593,5,447
"2602",594,1,372
"2603",594,2,371
"2604",594,3,442
"2605",595,1,321
"2606",595,2,326
"2607",595,3,327
"2608",595,4,376
"2609",596,1,443
"2610",596,2,442
"2611",597,1,392
"2612",597,2,421
"2613",597,3,326
"2614",597,4,327
"2615",597,5,311
"2616",597,6,299
"2617",598,1,245
"2618",598,2,247
"2619",598,3,296
"2620",598,4,300
"2621",598,5,371
"2622",598,6,447
"2623",599,1,409
"2624",599,2,402
"2625",599,3,286
"2626",599,4,296
"2627",599,5,301
"2628",600,1,392
"2629",600,2,421
"2630",600,3,326
"2631",600,4,327
"2632",600,5,376
"2633",601,1,245
"2634",601,2,247
"2635",601,3,296
"2636",601,4,300
"2637",601,5,376
"2638",602,1,321
"2639",602,2,326
"2640",602,3,327
"2641",602,4,376
"2642",603,1,302
"2643",603,2,300
"2644",603,3,376
"2645",604,1,321
"2646",604,2,349
"2647",604,3,397
"2648",604,4,398
"2649",604,5,447
"2650",605,1,321
"2651",605,2,251
"2652",605,3,247
"2653",605,4,276
"2654",606,1,441
"2655",606,2,370
"2656",606,3,342
"2657",606,4,286
"2658",606,5,248
"2659",606,6,246
"2660",607,1,392
"2661",607,2,397
"2662",607,3,398
"2663",607,4,447
"2664",608,1,252
"2665",608,2,249
"2666",608,3,349
"2667",608,4,420
"2668",609,1,245
"2669",609,2,247
"2670",609,3,296
"2671",609,4,299
"2672",610,1,392
"2673",610,2,397
"2674",610,3,400
"2675",611,1,245
"2676",611,2,249
"2677",611,3,326
"2678",611,4,327
"2679",611,5,376
"2680",612,1,252
"2681",612,2,249
"2682",612,3,322
"2683",613,1,441
"2684",613,2,413
"2685",613,3,405
"2686",613,4,420
"2687",614,1,252
"2688",614,2,249
"2689",614,3,322
"2690",615,1,252
"2691",615,2,247
"2692",615,3,275
"2693",615,4,329
"2694",615,5,398
"2695",615,6,442
"2696",616,1,298
"2697",616,2,277
"2698",616,3,248
"2699",616,4,253
"2700",617,1,392
"2701",617,2,397
"2702",617,3,398
"2703",617,4,447
"2704",618,1,321
"2705",618,2,326
"2706",618,3,327
"2707",618,4,371
"2708",618,5,447
"2709",619,1,430
"2710",619,2,397
"2711",619,3,402
"2712",619,4,286
"2713",619,5,276
"2714",620,1,392
"2715",620,2,421
"2716",620,3,251
"2717",620,4,247
"2718",620,5,296
"2719",620,6,299
"2720",621,1,321
"2721",621,2,326
"2722",621,3,329
"2723",621,4,398
"2724",621,5,447
"2725",622,1,372
"2726",622,2,342
"2727",622,3,329
"2728",622,4,405
"2729",622,5,420
"2730",623,1,273
"2731",623,2,296
"2732",623,3,301
"2733",624,1,372
"2734",624,2,371
"2735",624,3,413
"2736",624,4,405
"2737",624,5,420
"2738",625,1,409
"2739",625,2,398
